,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
421,lets-plot,JetBrains/lets-plot,data-viz,,https://github.com/JetBrains/lets-plot,https://github.com/JetBrains/lets-plot,MIT,2019-03-20 16:13:03.000,2023-02-02 14:21:38.000000,2023-02-02 13:43:58,2982,194.0,42,136.0,360.0,73.0,237.0,830,An open-source plotting library for statistical data.,18.0,27,True,2022-12-15 13:02:37.000,3.0.0,57.0,lets-plot,,,,,23.0,22.0,https://pypi.org/project/lets-plot,2022-06-20 16:46:03.000,1.0,1397.0,1406.0,,,,,,,,3.0,377.0,,,,,,,,,,,,,,,,,,,
422,scikit-multilearn,scikit-multilearn/scikit-multilearn,sklearn-utils,,https://github.com/scikit-multilearn/scikit-multilearn,https://github.com/scikit-multilearn/scikit-multilearn,BSD-2-Clause,2014-04-30 13:05:44.000,2023-01-26 22:21:13.000000,2022-07-09 14:15:15,490,,153,37.0,71.0,108.0,95.0,806,A scikit-learn based module for multi-label et. al. classification.,17.0,27,True,2018-12-10 16:24:47.000,0.2.0,6.0,scikit-multilearn,,,,['sklearn'],998.0,980.0,https://pypi.org/project/scikit-multilearn,2018-12-10 16:24:47.000,18.0,82618.0,82618.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
423,Orion,Epistimio/orion,hyperopt,,https://github.com/Epistimio/orion,https://github.com/Epistimio/orion,BSD-3-Clause,2017-09-07 06:05:21.000,2023-02-01 20:05:15.000000,2023-01-25 16:22:24,3958,209.0,45,15.0,683.0,207.0,193.0,256,Asynchronous Distributed Hyperparameter Optimization.,32.0,27,False,2022-08-22 17:10:40.826,0.2.6,25.0,orion,,,,,93.0,86.0,https://pypi.org/project/orion,2022-06-03 15:22:27.000,7.0,4185.0,4185.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
424,Ciphey,Ciphey/Ciphey,nlp,,https://github.com/Ciphey/Ciphey,https://github.com/Ciphey/Ciphey,MIT,2019-07-16 20:20:39.000,2022-12-29 03:06:53.000000,2022-12-05 17:31:41,1886,1.0,727,203.0,448.0,51.0,256.0,11346,"Automatically decrypt encryptions without knowing the key or cipher, decode encodings, and crack hashes.",46.0,26,True,2021-06-06 17:14:16.000,5.14.0,50.0,ciphey,,remnux/ciphey,,,,,https://pypi.org/project/ciphey,2021-06-06 17:13:48.000,,18107.0,18512.0,,,,https://hub.docker.com/r/remnux/ciphey,2022-12-17 18:33:06.431131,9.0,17420.0,3.0,,,,,,,,,,,,,,,,,,,,
425,EfficientNet-PyTorch,lukemelas/EfficientNet-PyTorch,pytorch-utils,,https://github.com/lukemelas/EfficientNet-PyTorch,https://github.com/lukemelas/EfficientNet-PyTorch,Apache-2.0,2019-05-30 05:24:11.000,2022-04-08 12:30:25.000000,2021-04-15 15:16:36,162,,1445,135.0,51.0,146.0,141.0,7265,A PyTorch implementation of EfficientNet and EfficientNetV2 (coming soon!).,24.0,26,False,2021-04-15 15:17:23.000,0.7.1,13.0,efficientnet-pytorch,,,,['pytorch'],30.0,,https://pypi.org/project/efficientnet-pytorch,2021-04-15 15:17:23.000,30.0,93479.0,167009.0,,,,,,,,2.0,2573550.0,,,,,,,,,,,,,,,,,,,
426,Face Alignment,1adrianb/face-alignment,image,,https://github.com/1adrianb/face-alignment,https://github.com/1adrianb/face-alignment,BSD-3-Clause,2017-09-15 20:32:44.000,2022-11-17 00:36:25.000000,2021-08-04 06:54:21,205,,1260,167.0,42.0,69.0,228.0,6082,2D and 3D Face alignment library build using pytorch.,23.0,26,False,2021-09-14 15:35:24.000,1.3.5,11.0,face-alignment,,,,['pytorch'],8.0,,https://pypi.org/project/face-alignment,2021-09-14 15:35:24.000,8.0,19413.0,19413.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
427,snownlp,isnowfy/snownlp,chinese-nlp,,https://github.com/isnowfy/snownlp,https://github.com/isnowfy/snownlp,MIT,2013-11-26 11:46:56.000,2020-01-19 02:39:05.000000,2020-01-19 02:39:03,57,,1332,348.0,14.0,40.0,65.0,5991,Python library for processing Chinese text.,8.0,26,False,2015-09-27 16:35:23.000,0.12.3,17.0,snownlp,,,,,1116.0,1077.0,https://pypi.org/project/snownlp,2015-09-27 16:35:23.000,39.0,6309.0,6309.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
428,flashtext,vi3k6i5/flashtext,nlp,,https://github.com/vi3k6i5/flashtext,https://github.com/vi3k6i5/flashtext,MIT,2017-08-15 18:03:01.000,2021-07-26 20:38:52.000000,2020-05-03 07:13:22,108,,594,139.0,30.0,60.0,52.0,5339,Extract Keywords from sentence or Replace keywords in sentences.,7.0,26,False,,,18.0,flashtext,conda-forge/flashtext,,,,1065.0,1023.0,https://pypi.org/project/flashtext,2018-02-16 05:24:17.000,42.0,732564.0,732994.0,https://anaconda.org/conda-forge/flashtext,2020-07-16 16:37:59.996,13337.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
429,Augmentor,mdbloice/Augmentor,image,,https://github.com/mdbloice/Augmentor,https://github.com/mdbloice/Augmentor,MIT,2016-03-01 18:29:55.000,2023-01-24 13:14:15.000000,2023-01-24 13:14:15,548,2.0,849,123.0,60.0,127.0,73.0,4850,Image augmentation library in Python for machine learning.,23.0,26,True,2022-04-27 09:29:23.000,0.2.10,22.0,Augmentor,,,,,571.0,542.0,https://pypi.org/project/Augmentor,2022-04-27 09:29:23.000,29.0,15585.0,15585.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
430,Lucid,tensorflow/lucid,interpretability,,https://github.com/tensorflow/lucid,https://github.com/tensorflow/lucid,Apache-2.0,2018-01-25 17:41:44.000,2023-01-26 23:56:38.000000,2021-03-19 15:48:33,667,,604,161.0,130.0,74.0,100.0,4486,A collection of infrastructure and tools for research in neural network interpretability.,40.0,26,False,2021-03-19 16:01:00.000,0.3.10,17.0,lucid,,,,['tensorflow'],687.0,681.0,https://pypi.org/project/lucid,2021-03-19 16:01:00.000,6.0,769.0,769.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
431,TensorFlowOnSpark,yahoo/TensorFlowOnSpark,distributed-ml,,https://github.com/yahoo/TensorFlowOnSpark,https://github.com/yahoo/TensorFlowOnSpark,Apache-2.0,2017-01-20 18:15:57.000,2022-10-04 23:42:12.000000,2022-04-21 18:24:14,631,,964,284.0,223.0,10.0,355.0,3842,TensorFlowOnSpark brings TensorFlow programs to Apache Spark clusters.,34.0,26,True,2022-04-21 20:41:22.000,2.2.5,32.0,tensorflowonspark,conda-forge/tensorflowonspark,,,"['tensorflow', 'spark']",5.0,,https://pypi.org/project/tensorflowonspark,2022-04-21 20:05:56.000,5.0,166954.0,167370.0,https://anaconda.org/conda-forge/tensorflowonspark,2022-08-21 17:05:30.737,15834.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
432,Chartify,spotify/chartify,data-viz,,https://github.com/spotify/chartify,https://github.com/spotify/chartify,Apache-2.0,2018-09-17 14:12:05.000,2022-12-24 09:12:34.000000,2022-12-13 09:35:15,200,1.0,297,88.0,76.0,44.0,31.0,3275,Python library that makes it easy for data scientists to create charts.,23.0,26,True,2022-12-13 09:39:32.472,3.0.5,18.0,chartify,conda-forge/chartify,,,,80.0,71.0,https://pypi.org/project/chartify,2020-11-02 22:14:08.000,9.0,7676.0,8152.0,https://anaconda.org/conda-forge/chartify,2020-11-07 19:52:50.628,24282.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
433,facenet-pytorch,timesler/facenet-pytorch,image,,https://github.com/timesler/facenet-pytorch,https://github.com/timesler/facenet-pytorch,MIT,2019-05-25 01:29:24.000,2022-07-20 00:52:45.000000,2021-12-13 12:07:11,235,,737,43.0,45.0,66.0,94.0,3274,Pretrained Pytorch face detection (MTCNN) and facial recognition (InceptionResnet) models.,14.0,26,False,2021-03-10 01:00:20.000,2.5.2,31.0,facenet-pytorch,,,,['pytorch'],1007.0,996.0,https://pypi.org/project/facenet-pytorch,2021-03-10 01:00:20.000,11.0,20010.0,33904.0,,,,,,,,3.0,541891.0,,,,,,,,,,,,,,,,,,,
434,LIT,PAIR-code/lit,interpretability,,https://github.com/PAIR-code/lit,https://github.com/PAIR-code/lit,Apache-2.0,2020-07-28 13:07:26.000,2023-02-02 02:58:19.000000,2022-12-02 19:48:37,904,56.0,318,71.0,906.0,59.0,72.0,3071,The Learning Interpretability Tool: Interactively analyze ML models to understand their behavior in an extensible and..,27.0,26,True,2022-12-02 03:32:59.000,0.5,8.0,lit-nlp,conda-forge/lit-nlp,,,,13.0,12.0,https://pypi.org/project/lit-nlp,2021-12-21 14:20:06.000,1.0,1004.0,2778.0,https://anaconda.org/conda-forge/lit-nlp,2021-11-09 18:19:30.401,51464.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
435,SHOGUN,shogun-toolbox/shogun,ml-frameworks,,https://github.com/shogun-toolbox/shogun,https://github.com/shogun-toolbox/shogun,BSD-3-Clause,2011-04-01 10:44:32.000,2022-01-18 22:03:55.000000,2020-12-08 16:56:38,17588,,1047,218.0,3648.0,437.0,1107.0,2924,Unified and efficient Machine Learning.,248.0,26,False,2019-07-05 10:23:31.000,shogun_6.1.4,10.0,,conda-forge/shogun,shogun/shogun,,,,,,,,,1827.0,https://anaconda.org/conda-forge/shogun,2018-06-25 20:49:17.070,121749.0,https://hub.docker.com/r/shogun/shogun,2019-01-31 13:45:10.435327,1.0,1494.0,3.0,,,,,,,,,shogun,,,,,,,,,,,
436,fastNLP,fastnlp/fastNLP,nlp,,https://github.com/fastnlp/fastNLP,https://github.com/fastnlp/fastNLP,Apache-2.0,2018-03-07 13:30:20.000,2023-02-02 14:41:42.000000,2022-12-13 03:52:09,2484,2.0,438,82.0,244.0,52.0,154.0,2796,fastNLP: A Modularized and Extensible NLP Framework. Currently still in incubation.,61.0,26,True,2020-11-06 15:31:29.000,0.6.0,10.0,fastnlp,,,,,118.0,115.0,https://pypi.org/project/fastnlp,2019-02-04 02:35:37.000,3.0,6286.0,6287.0,,,,,,,,3.0,66.0,,,,,,,,,,,,,,,,,,,
437,eli5,TeamHG-Memex/eli5,interpretability,,https://github.com/TeamHG-Memex/eli5,https://github.com/TeamHG-Memex/eli5,MIT,2016-09-15 01:04:57.000,2022-05-14 05:59:23.776000,2020-01-22 07:39:36,1198,,326,70.0,167.0,164.0,112.0,2637,A library for debugging/inspecting machine learning classifiers and explaining their predictions.,14.0,26,False,2022-05-11 09:37:12.000,0.13.0,30.0,eli5,conda-forge/eli5,,,,85.0,,https://pypi.org/project/eli5,2022-05-11 09:37:12.000,85.0,407342.0,409225.0,https://anaconda.org/conda-forge/eli5,2022-05-14 05:59:23.776,129984.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
438,Alphalens,quantopian/alphalens,financial-data,,https://github.com/quantopian/alphalens,https://github.com/quantopian/alphalens,Apache-2.0,2016-06-03 21:49:15.000,2022-10-08 06:32:32.000000,2020-04-27 18:40:41,522,,940,162.0,214.0,42.0,145.0,2521,Performance analysis of predictive (alpha) stock factors.,25.0,26,False,2020-04-30 15:42:52.000,0.4.0,10.0,alphalens,conda-forge/alphalens,,,,606.0,589.0,https://pypi.org/project/alphalens,2020-04-27 21:03:10.000,17.0,3098.0,3388.0,https://anaconda.org/conda-forge/alphalens,2020-05-16 13:52:44.922,17442.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
439,mljar-supervised,mljar/mljar-supervised,hyperopt,,https://github.com/mljar/mljar-supervised,https://github.com/mljar/mljar-supervised,MIT,2018-11-05 12:58:04.000,2023-01-02 11:12:25.000000,2022-12-30 13:38:57,1019,7.0,317,43.0,54.0,117.0,413.0,2435,"Python package for AutoML on Tabular Data with Feature Engineering, Hyper-Parameters Tuning, Explanations and..",20.0,26,True,2023-01-02 17:10:49.041,0.11.5,79.0,mljar-supervised,conda-forge/mljar-supervised,,,,65.0,63.0,https://pypi.org/project/mljar-supervised,2022-03-02 09:17:15.000,2.0,6102.0,6422.0,https://anaconda.org/conda-forge/mljar-supervised,2022-12-30 21:59:46.130,6418.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
440,Enigma Catalyst,scrtlabs/catalyst,financial-data,,https://github.com/scrtlabs/catalyst,https://github.com/scrtlabs/catalyst,Apache-2.0,2017-06-13 22:31:34.000,2022-11-26 14:07:55.000000,2021-09-22 15:31:55,6364,,704,165.0,94.0,134.0,358.0,2392,An Algorithmic Trading Library for Crypto-Assets in Python.,149.0,26,False,2018-11-11 16:46:28.000,0.5.21,52.0,enigma-catalyst,,,,,27.0,25.0,https://pypi.org/project/enigma-catalyst,2018-11-11 16:46:28.000,2.0,201.0,201.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
441,Spektral,danielegrattarola/spektral,graph,,https://github.com/danielegrattarola/spektral,https://github.com/danielegrattarola/spektral,MIT,2019-01-17 11:19:10.000,2023-02-01 15:25:33.000000,2022-10-19 10:24:07,1108,,327,43.0,55.0,50.0,195.0,2220,Graph Neural Networks with Keras and Tensorflow 2.,24.0,26,True,2022-07-22 15:16:38.000,1.2,33.0,spektral,,,,['tensorflow'],179.0,176.0,https://pypi.org/project/spektral,2022-04-09 13:00:34.000,3.0,5657.0,5657.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
442,nebullvm,nebuly-ai/nebullvm,model-serialisation,,https://github.com/nebuly-ai/nebullvm,https://github.com/nebuly-ai/nebullvm,Apache-2.0,2022-02-12 17:17:14.000,2023-01-30 17:29:54.000000,2023-01-30 17:29:47,332,214.0,121,25.0,80.0,25.0,61.0,2171,Plug and play modules to optimize the performances of your AI systems.,23.0,26,True,2023-01-12 23:55:01.651,0.7.3,22.0,nebullvm,,,,,7.0,7.0,https://pypi.org/project/nebullvm,2022-06-28 23:21:00.000,,1285.0,1285.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
443,polyglot,aboSamoor/polyglot,nlp,,https://github.com/aboSamoor/polyglot,https://github.com/aboSamoor/polyglot,GPL-3.0,2014-06-30 02:07:45.000,2022-10-21 20:46:59.000000,2020-09-22 22:35:28,271,,315,80.0,51.0,161.0,68.0,2113,Multilingual text (NLP) processing toolkit.,26.0,26,False,2021-12-15 16:11:38.716,15.5.1,9.0,polyglot,,,,,939.0,848.0,https://pypi.org/project/polyglot,2016-07-03 20:05:42.000,91.0,51427.0,51427.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
444,PyTextRank,DerwenAI/pytextrank,nlp,,https://github.com/DerwenAI/pytextrank,https://github.com/DerwenAI/pytextrank,MIT,2016-10-02 18:39:12.000,2022-11-17 02:23:23.000000,2022-07-27 21:58:40,452,,335,62.0,135.0,20.0,72.0,1963,Python implementation of TextRank algorithms (textgraphs) for phrase extraction.,18.0,26,True,2022-07-27 22:05:13.454,3.2.4,20.0,pytextrank,,,,,348.0,335.0,https://pypi.org/project/pytextrank,2022-03-06 22:27:38.000,13.0,95107.0,95107.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
445,Pillow-SIMD,uploadcare/pillow-simd,image,,https://github.com/uploadcare/pillow-simd,https://github.com/uploadcare/pillow-simd,PIL,2014-11-12 15:33:02.000,2022-08-31 08:37:05.000000,2022-08-31 08:37:05,12564,,81,42.0,45.0,10.0,73.0,1922,The friendly PIL fork.,385.0,26,False,2022-01-02 09:51:23.000,9.0.0,47.0,pillow-simd,,,,,49.0,,https://pypi.org/project/pillow-simd,2022-01-04 16:11:51.000,49.0,48012.0,48012.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
446,mtcnn,ipazc/mtcnn,image,,https://github.com/ipazc/mtcnn,https://github.com/ipazc/mtcnn,MIT,2018-01-05 04:08:32.000,2022-06-07 08:07:35.000000,2021-07-09 11:06:18,56,,480,41.0,22.0,66.0,38.0,1919,"MTCNN face detection implementation for TensorFlow, as a PIP package.",15.0,26,False,2021-07-09 11:16:39.000,0.1.1,11.0,mtcnn,conda-forge/mtcnn,,,['tensorflow'],3100.0,3051.0,https://pypi.org/project/mtcnn,2021-07-09 11:16:39.000,49.0,92554.0,92764.0,https://anaconda.org/conda-forge/mtcnn,2021-08-17 17:36:21.436,7566.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
447,Towhee,towhee-io/towhee,ml-frameworks,,https://github.com/towhee-io/towhee,https://github.com/towhee-io/towhee,Apache-2.0,2021-07-13 08:28:50.000,2023-02-02 09:29:47.000000,2023-02-02 03:53:49,1410,82.0,185,43.0,1834.0,11.0,528.0,1796,Towhee is a framework that is dedicated to making neural data processing pipelines simple and fast.,29.0,26,True,2022-12-02 13:36:05.650,0.9.0,19.0,towhee,,,,,,,https://pypi.org/project/towhee,2022-07-07 12:28:54.000,,832.0,908.0,,,,,,,,3.0,1077.0,,,,,,,,,,,,,,,,,,,
448,pygraphistry,graphistry/pygraphistry,graph,,https://github.com/graphistry/pygraphistry,https://github.com/graphistry/pygraphistry,BSD-3-Clause,2015-06-02 20:28:42.000,2023-01-26 05:57:30.000000,2022-12-23 05:41:55,899,8.0,185,46.0,190.0,118.0,133.0,1795,"PyGraphistry is a Python library to quickly load, shape, embed, and explore big graphs with the GPU-accelerated..",31.0,26,True,2022-12-23 05:51:01.176,0.28.7,154.0,graphistry,,,,['jupyter'],89.0,85.0,https://pypi.org/project/graphistry,2022-07-02 06:32:13.000,4.0,1554.0,1554.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
449,TensorFlow Privacy,tensorflow/privacy,privacy-ml,,https://github.com/tensorflow/privacy,https://github.com/tensorflow/privacy,Apache-2.0,2018-12-21 18:46:46.000,2023-01-26 21:46:02.000000,2023-01-26 21:45:56,761,11.0,400,60.0,198.0,93.0,87.0,1706,Library for training machine learning models with privacy for training data.,51.0,26,True,2022-10-19 20:29:02.229,0.8.7,25.0,tensorflow-privacy,,,,['tensorflow'],7.0,,https://pypi.org/project/tensorflow-privacy,2022-02-22 20:33:28.000,7.0,31605.0,31607.0,,,,,,,,3.0,94.0,,,,,,,,,,,,,,,,,,,
450,DeepKE,zjunlp/deepke,nlp,,https://github.com/zjunlp/DeepKE,https://github.com/zjunlp/DeepKE,MIT,2018-08-01 01:54:52.000,2023-01-28 05:56:11.000000,2023-01-28 05:56:11,897,146.0,413,36.0,20.0,2.0,194.0,1598,An Open Toolkit for Knowledge Graph Extraction and Construction published at EMNLP2022 System Demonstrations.,16.0,26,True,2023-01-01 15:37:15.000,2.1.2,102.0,deepke,,,,['pytorch'],12.0,12.0,https://pypi.org/project/deepke,2022-07-05 13:58:17.000,,666.0,666.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
451,Orbit,uber/orbit,probabilistics,,https://github.com/uber/orbit,https://github.com/uber/orbit,Apache-2.0,2020-01-07 18:20:37.000,2023-01-29 22:05:17.000000,2023-01-29 22:01:19,871,32.0,121,32.0,406.0,54.0,325.0,1586,A Python package for Bayesian forecasting with object-oriented design and probabilistic models under the hood.,18.0,26,True,2023-01-29 22:05:17.000,1.1.4.2,23.0,orbit-ml,,,,,14.0,13.0,https://pypi.org/project/orbit-ml,2022-04-28 21:46:38.000,1.0,118043.0,118043.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
452,uber/orbit,uber/orbit,time-series-data,,https://github.com/uber/orbit,https://github.com/uber/orbit,Apache-2.0,2020-01-07 18:20:37.000,2023-01-31 19:22:32.740000,2023-01-29 22:01:19,871,32.0,121,32.0,406.0,54.0,325.0,1586,A Python package for Bayesian forecasting with object-oriented design and probabilistic models under the hood.,18.0,26,True,2023-01-29 22:05:17.000,1.1.4.2,23.0,orbit-ml,conda-forge/orbit-ml,,,,14.0,13.0,https://pypi.org/project/orbit-ml,2022-04-28 21:46:38.000,1.0,118043.0,118222.0,https://anaconda.org/conda-forge/orbit-ml,2023-01-31 19:22:32.740,2332.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
453,Paddle Graph Learning,PaddlePaddle/PGL,graph,,https://github.com/PaddlePaddle/PGL,https://github.com/PaddlePaddle/PGL,Apache-2.0,2019-06-11 03:23:28.000,2023-01-05 07:39:51.000000,2023-01-03 08:43:36,1317,86.0,289,27.0,344.0,66.0,110.0,1456,Paddle Graph Learning (PGL) is an efficient and flexible graph learning framework based on PaddlePaddle.,29.0,26,True,2022-08-10 06:23:44.000,2.2.4,19.0,pgl,,,,['paddle'],39.0,37.0,https://pypi.org/project/pgl,2022-04-21 08:39:32.000,2.0,809.0,809.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
454,pyts,johannfaouzi/pyts,time-series-data,,https://github.com/johannfaouzi/pyts,https://github.com/johannfaouzi/pyts,BSD-3-Clause,2017-07-31 09:23:16.000,2022-12-05 09:47:45.000000,2022-12-05 09:47:44,384,3.0,147,25.0,72.0,38.0,32.0,1426,A Python package for time series classification.,13.0,26,True,2021-10-31 13:51:09.000,0.12.0,18.0,pyts,conda-forge/pyts,,,,324.0,313.0,https://pypi.org/project/pyts,2021-10-31 13:51:09.000,11.0,82123.0,82516.0,https://anaconda.org/conda-forge/pyts,2021-10-31 15:13:32.850,16541.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
455,metric-learn,scikit-learn-contrib/metric-learn,others,,https://github.com/scikit-learn-contrib/metric-learn,https://github.com/scikit-learn-contrib/metric-learn,MIT,2013-11-02 08:29:47.000,2022-08-19 13:16:19.000000,2022-06-21 11:53:05,286,,222,49.0,183.0,52.0,119.0,1307,Metric learning algorithms in Python.,22.0,26,True,2020-07-02 12:59:23.000,0.6.2,10.0,metric-learn,conda-forge/metric-learn,,,['sklearn'],265.0,254.0,https://pypi.org/project/metric-learn,2020-07-02 12:59:23.000,11.0,33233.0,33469.0,https://anaconda.org/conda-forge/metric-learn,2020-07-02 13:51:25.681,8292.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
456,torchsde,google-research/torchsde,pytorch-utils,,https://github.com/google-research/torchsde,https://github.com/google-research/torchsde,Apache-2.0,2020-07-06 23:13:11.000,2021-07-26 13:59:41.000000,2021-07-26 13:59:38,157,,137,32.0,66.0,11.0,45.0,1199,Differentiable SDE solvers with GPU support and efficient sensitivity analysis.,5.0,26,False,2021-07-20 07:09:56.000,0.2.5,4.0,torchsde,conda-forge/torchsde,,,['pytorch'],193.0,190.0,https://pypi.org/project/torchsde,2021-07-20 07:09:56.000,3.0,527148.0,527737.0,https://anaconda.org/conda-forge/torchsde,2021-07-12 23:43:34.083,14729.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
457,cuGraph,rapidsai/cugraph,gpu-utilities,,https://github.com/rapidsai/cugraph,https://github.com/rapidsai/cugraph,Apache-2.0,2018-11-15 18:07:11.000,2023-02-02 05:10:51.000000,2023-02-01 18:55:53,5731,156.0,224,44.0,1951.0,252.0,1018.0,1197,cuGraph - RAPIDS Graph Analytics Library.,93.0,26,True,2022-12-09 18:15:26.000,22.12.00,24.0,cugraph,conda-forge/libcugraph,,,,3.0,2.0,https://pypi.org/project/cugraph,2020-06-01 20:09:06.000,1.0,504.0,1067.0,https://anaconda.org/conda-forge/libcugraph,2021-04-29 03:53:20.856,12389.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
458,torch-scatter,rusty1s/pytorch_scatter,pytorch-utils,,https://github.com/rusty1s/pytorch_scatter,https://github.com/rusty1s/pytorch_scatter,MIT,2017-12-16 16:34:23.000,2023-01-30 06:26:37.000000,2023-01-11 12:43:26,1022,7.0,140,16.0,56.0,21.0,279.0,1189,PyTorch Extension Library of Optimized Scatter Operations.,25.0,26,True,2022-11-24 15:04:00.671,2.1.0,30.0,torch-scatter,conda-forge/pytorch_scatter,,,['pytorch'],53.0,,https://pypi.org/project/torch-scatter,2021-10-22 11:01:13.000,53.0,39511.0,44171.0,https://anaconda.org/conda-forge/pytorch_scatter,2023-01-02 21:44:24.351,149135.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
459,DALEX,ModelOriented/DALEX,interpretability,,https://github.com/ModelOriented/DALEX,https://github.com/ModelOriented/DALEX,GPL-3.0,2018-02-18 03:24:12.000,2023-01-26 18:38:54.000000,2023-01-26 18:08:00,659,17.0,156,43.0,157.0,21.0,367.0,1165,moDel Agnostic Language for Exploration and eXplanation.,23.0,26,False,2022-09-10 12:32:33.000,python-v1.5.0,24.0,dalex,conda-forge/dalex,,,,90.0,87.0,https://pypi.org/project/dalex,2021-11-08 12:22:11.000,3.0,4346.0,4632.0,https://anaconda.org/conda-forge/dalex,2022-09-10 12:54:29.083,7159.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,
460,fancyimpute,iskandr/fancyimpute,sklearn-utils,,https://github.com/iskandr/fancyimpute,https://github.com/iskandr/fancyimpute,Apache-2.0,2015-11-05 23:39:34.000,2021-10-21 17:50:40.000000,2021-10-21 17:45:17,202,,168,24.0,35.0,3.0,111.0,1136,Multivariate imputation and matrix completion algorithms implemented in Python.,12.0,26,False,2021-10-21 17:50:40.000,0.7.0,29.0,fancyimpute,,,,['sklearn'],1322.0,1293.0,https://pypi.org/project/fancyimpute,2021-10-21 17:50:40.000,29.0,26103.0,26103.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
461,keras-ocr,faustomorales/keras-ocr,ocr,,https://github.com/faustomorales/keras-ocr,https://github.com/faustomorales/keras-ocr,MIT,2019-09-20 23:08:50.000,2023-01-22 07:25:38.000000,2022-12-24 01:52:28,204,3.0,296,45.0,42.0,76.0,110.0,1120,A packaged and flexible version of the CRAFT text detector and Keras CRNN recognition model.,17.0,26,True,2022-12-24 01:56:46.564,0.9.2,32.0,keras-ocr,anaconda/keras-ocr,,,['tensorflow'],178.0,176.0,https://pypi.org/project/keras-ocr,2022-05-19 13:11:05.000,2.0,7169.0,22428.0,https://anaconda.org/anaconda/keras-ocr,2022-01-14 10:29:35.968,143.0,,,,,3.0,442387.0,,,,,,,,,,,,,,,,,,,
462,underthesea,undertheseanlp/underthesea,nlp,,https://github.com/undertheseanlp/underthesea,https://github.com/undertheseanlp/underthesea,GPL-3.0,2017-03-01 10:24:26.000,2023-01-27 07:58:43.000000,2023-01-25 02:52:29,806,30.0,250,71.0,426.0,29.0,175.0,1079,Underthesea - Vietnamese NLP Toolkit.,17.0,26,False,2023-01-25 02:54:26.000,6.0.3,113.0,underthesea,,,,,545.0,521.0,https://pypi.org/project/underthesea,2022-06-28 00:41:15.000,24.0,5508.0,5535.0,,,,,,,,3.0,1909.0,,,,,,,,,,,,,,,,,,,
